run_id,seed,MAX_CANDS,user,context,model,recommended_item,heldout_target,rank,is_target,hybrid_score,cbf_norm,cf_norm,keyword_hit,explanation_type,reason_th
ced76ac42907,123,20,เอกชน19,การเผยแพร่วัฒนธรรมในประเทศ,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ตอน พระรามตามกวาง,โนรา,7,0,-0.031811296939849854,-0.6876810789108276,1.498551368713379,0,CF-dominant,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,123,20,เอกชน19,การเผยแพร่วัฒนธรรมในประเทศ,Hybrid-WeightedSum,กระทบสากหรือกระทบไม้,โนรา,8,0,-0.06612655520439148,-0.15566419064998627,0.14279460906982422,0,Context-only,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ
ced76ac42907,123,20,เอกชน19,การเผยแพร่วัฒนธรรมในประเทศ,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,โนรา,9,0,-0.10576526075601578,-0.13595986366271973,-0.03531118482351303,0,Context-only,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ
ced76ac42907,123,20,เอกชน19,การเผยแพร่วัฒนธรรมในประเทศ,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ตอน พาลีสอนน้อง,โนรา,10,0,-0.11278794705867767,-0.09655120968818665,-0.15067364275455475,0,Context-only,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ
ced76ac42907,123,20,เอกชน2,งานบวงสรวง,Hybrid-WeightedSum,กินนรีร่อนออกมโนราห์บูชายัญ,กินนรีร่อนออกมโนราห์บูชายัญ,1,1,2.5111818313598633,2.4641265869140625,2.6209774017333984,1,Balanced,แนะนำภายในบริบท งานบวงสรวง และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,123,20,เอกชน2,งานบวงสรวง,Hybrid-WeightedSum,รำซัดชาตรี,กินนรีร่อนออกมโนราห์บูชายัญ,2,0,1.111180067062378,1.751178503036499,-0.3821493983268738,1,Keyword-driven,"แนะนำภายในบริบท งานบวงสรวง และตรงกับคำสำคัญ ละครชาตรี , กินรี , มโนราห์ (1/3)"
ced76ac42907,123,20,เอกชน2,งานบวงสรวง,Hybrid-WeightedSum,โนรา,กินนรีร่อนออกมโนราห์บูชายัญ,3,0,0.8944790363311768,1.3692420721054077,-0.2133014053106308,1,Keyword-driven,"แนะนำภายในบริบท งานบวงสรวง และตรงกับคำสำคัญ ละครชาตรี , กินรี , มโนราห์ (1/3)"
ced76ac42907,123,20,เอกชน2,งานบวงสรวง,Hybrid-WeightedSum,ระบำกินรีร่อน,กินนรีร่อนออกมโนราห์บูชายัญ,4,0,0.820637583732605,1.4710917472839355,-0.6970886588096619,1,Keyword-driven,"แนะนำภายในบริบท งานบวงสรวง และตรงกับคำสำคัญ ละครชาตรี , กินรี , มโนราห์ (1/3)"
ced76ac42907,123,20,เอกชน2,งานบวงสรวง,Hybrid-WeightedSum,ฟ้อนมาลัย,กินนรีร่อนออกมโนราห์บูชายัญ,5,0,0.6340670585632324,-0.018460260704159737,2.156630754470825,0,CF-dominant,แนะนำภายในบริบท งานบวงสรวง และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,123,20,เอกชน2,งานบวงสรวง,Hybrid-WeightedSum,ระบำตารีบุหงา,กินนรีร่อนออกมโนราห์บูชายัญ,6,0,0.35552680492401123,0.13431431353092194,0.8716892600059509,0,CF-dominant,แนะนำภายในบริบท งานบวงสรวง และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,123,20,เอกชน2,งานบวงสรวง,Hybrid-WeightedSum,ระบำดาวดึงส์,กินนรีร่อนออกมโนราห์บูชายัญ,7,0,0.1543644815683365,-0.031191473826766014,0.5873283743858337,0,CF-dominant,แนะนำภายในบริบท งานบวงสรวง และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,123,20,เอกชน2,งานบวงสรวง,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ชุดยกรบ,กินนรีร่อนออกมโนราห์บูชายัญ,8,0,0.09950701892375946,-0.14577239751815796,0.671825647354126,0,CF-dominant,แนะนำภายในบริบท งานบวงสรวง และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,123,20,เอกชน2,งานบวงสรวง,Hybrid-WeightedSum,ระบำกฤดาภินิหาร,กินนรีร่อนออกมโนราห์บูชายัญ,9,0,-0.0397769570350647,0.46532589197158813,-1.417235016822815,0,Context-only,แนะนำภายในบริบท งานบวงสรวง
ced76ac42907,123,20,เอกชน2,งานบวงสรวง,Hybrid-WeightedSum,ระบำศรีชยสิงห์,กินนรีร่อนออกมโนราห์บูชายัญ,10,0,-0.21357683837413788,-0.3494718372821808,0.10351145267486572,0,Context-only,แนะนำภายในบริบท งานบวงสรวง
ced76ac42907,123,20,เอกชน20,งานเปิดบริษัท,Hybrid-WeightedSum,ฟ้อนดวงเดือน,ฟ้อนดวงเดือน,1,1,3.6457395553588867,3.640103816986084,3.6588892936706543,1,Balanced,แนะนำภายในบริบท งานเปิดบริษัท และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,123,20,เอกชน20,งานเปิดบริษัท,Hybrid-WeightedSum,หนุมานจับนางสุพรรณมัจฉา,ฟ้อนดวงเดือน,2,0,0.793185293674469,1.1617352962493896,-0.0667647272348404,1,Keyword-driven,"แนะนำภายในบริบท งานเปิดบริษัท และตรงกับคำสำคัญ เพลงอัตราจังหวะสองชั้น , การเกี้ยวพาราสี (1/2)"
